,game_id,event_type,killer,deaths,assists,x,y,timestamp
364,69570,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3753,11076,28.6835
365,69570,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",3549,10414,28.77365
366,69570,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",13540,8662,30.368066666666667
367,69570,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9312,5916,35.28171666666667
368,69570,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7230,2684,35.57203333333333
369,69570,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",12552,12816,36.3304
370,69570,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '3a1834a7-ad69-5199-a608-d29650211714']",12041,12901,36.38875
371,69570,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",12327,12811,36.484883333333336
372,74596,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,d76a0016-8938-5c13-bf0e-d2a077f6c482,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",13411,2546,8.454
373,74596,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,['26e416f6-c017-5ef4-af1d-349a4d2f2809'],8928,7984,9.7243
374,74596,CHAMPION_KILL,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,26e416f6-c017-5ef4-af1d-349a4d2f2809,['771c0d4c-ca26-5e30-a335-fad7cb998183'],14044,4895,10.857116666666666
375,74596,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",14095,4875,10.88825
376,74596,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,771c0d4c-ca26-5e30-a335-fad7cb998183,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",14084,4822,11.088516666666667
377,74596,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,d76a0016-8938-5c13-bf0e-d2a077f6c482,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5633,9373,14.54665
378,74596,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['0b9791d4-292b-55d2-a665-0f34e2eea259', '71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1', 'd76a0016-8938-5c13-bf0e-d2a077f6c482']",6355,9230,14.554966666666667
379,74596,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,['530e8532-97dd-5619-97cf-ef007864c01e'],7969,10420,14.691616666666667
380,74596,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,0b9791d4-292b-55d2-a665-0f34e2eea259,['d62acbf0-3789-5644-ad7d-d0bd5de96b0c'],6563,12395,14.749566666666666
381,74596,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,,14053,7801,15.53645
382,74596,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['771c0d4c-ca26-5e30-a335-fad7cb998183', '71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1', 'd76a0016-8938-5c13-bf0e-d2a077f6c482']",6584,11720,16.484783333333333
383,74596,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,0b9791d4-292b-55d2-a665-0f34e2eea259,['530e8532-97dd-5619-97cf-ef007864c01e'],5995,6975,18.6296
384,74596,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,['d62acbf0-3789-5644-ad7d-d0bd5de96b0c'],6524,6582,18.980416666666667
385,74596,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6265,5887,18.984866666666665
386,74596,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,d76a0016-8938-5c13-bf0e-d2a077f6c482,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7027,6109,19.027616666666667
387,74596,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,771c0d4c-ca26-5e30-a335-fad7cb998183,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",8697,8937,19.144466666666666
388,74596,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,771c0d4c-ca26-5e30-a335-fad7cb998183,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3771,9616,20.513183333333334
389,74596,CHAMPION_KILL,0b9791d4-292b-55d2-a665-0f34e2eea259,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['771c0d4c-ca26-5e30-a335-fad7cb998183', '71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1', 'a4e0a06e-7220-54fa-9f6e-cf0a356047b8', 'd76a0016-8938-5c13-bf0e-d2a077f6c482']",5435,11534,20.6071
390,74596,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5042,11730,20.649433333333334
391,74596,CHAMPION_KILL,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['d76a0016-8938-5c13-bf0e-d2a077f6c482'],3041,12246,20.699
392,74596,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7'],4277,13928,20.795716666666667
393,74596,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,d76a0016-8938-5c13-bf0e-d2a077f6c482,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",3598,13414,20.798483333333333
394,74596,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,,7013,11919,21.88675
395,74596,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['771c0d4c-ca26-5e30-a335-fad7cb998183', '0b9791d4-292b-55d2-a665-0f34e2eea259', '71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1']",14128,8004,22.68701666666667
396,74596,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,0b9791d4-292b-55d2-a665-0f34e2eea259,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6806,12796,26.627666666666666
397,74596,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6670,13885,26.659066666666668
398,74596,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,d76a0016-8938-5c13-bf0e-d2a077f6c482,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6845,14055,26.677933333333332
399,74596,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6831,14107,26.705666666666666
400,74596,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,771c0d4c-ca26-5e30-a335-fad7cb998183,,2830,9628,26.9773
401,73984,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,['17a91150-cfa6-51a7-8da5-a82b2f5d1794'],13568,2965,2.77475
402,73984,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,['510a8fa0-ded5-52d3-9787-1a6edcbfe7b6'],13610,3039,2.8121
403,73984,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,0b9791d4-292b-55d2-a665-0f34e2eea259,['26e416f6-c017-5ef4-af1d-349a4d2f2809'],5924,10557,3.5686166666666668
404,73984,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,530e8532-97dd-5619-97cf-ef007864c01e,"['0b9791d4-292b-55d2-a665-0f34e2eea259', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",13942,3836,9.846683333333333
405,73984,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,17a91150-cfa6-51a7-8da5-a82b2f5d1794,['530e8532-97dd-5619-97cf-ef007864c01e'],13489,3952,9.85945
406,73984,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['0b9791d4-292b-55d2-a665-0f34e2eea259', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",13964,4873,9.886233333333333
407,73984,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e']",10835,1028,11.953533333333333
408,73984,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['0b9791d4-292b-55d2-a665-0f34e2eea259', '71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",13110,7373,13.178783333333334
409,73984,CHAMPION_KILL,0b9791d4-292b-55d2-a665-0f34e2eea259,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1', 'a4e0a06e-7220-54fa-9f6e-cf0a356047b8', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",7518,7409,15.23175
410,73984,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,771c0d4c-ca26-5e30-a335-fad7cb998183,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7151,3980,18.01625
411,73984,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,0b9791d4-292b-55d2-a665-0f34e2eea259,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7471,3817,18.0168
412,73984,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6976,944,18.396833333333333
413,73984,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5592,6507,21.2594
414,73984,CHAMPION_KILL,0b9791d4-292b-55d2-a665-0f34e2eea259,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['771c0d4c-ca26-5e30-a335-fad7cb998183', 'a4e0a06e-7220-54fa-9f6e-cf0a356047b8', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",5396,6107,21.312816666666667
415,73984,CHAMPION_KILL,0b9791d4-292b-55d2-a665-0f34e2eea259,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['771c0d4c-ca26-5e30-a335-fad7cb998183', 'a4e0a06e-7220-54fa-9f6e-cf0a356047b8', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",4884,6930,21.41505
416,73984,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,17a91150-cfa6-51a7-8da5-a82b2f5d1794,,4157,10295,21.80815
417,73984,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['771c0d4c-ca26-5e30-a335-fad7cb998183', '0b9791d4-292b-55d2-a665-0f34e2eea259']",3304,8896,22.560316666666665
418,73984,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['771c0d4c-ca26-5e30-a335-fad7cb998183', '71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",5398,9296,22.683683333333335
419,73984,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['771c0d4c-ca26-5e30-a335-fad7cb998183', '0b9791d4-292b-55d2-a665-0f34e2eea259', '71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",5376,9476,22.706483333333335
420,73984,CHAMPION_KILL,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,530e8532-97dd-5619-97cf-ef007864c01e,['17a91150-cfa6-51a7-8da5-a82b2f5d1794'],7864,11998,22.832633333333334
421,73984,CHAMPION_KILL,0b9791d4-292b-55d2-a665-0f34e2eea259,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,,10472,10302,22.9107
422,73984,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,0b9791d4-292b-55d2-a665-0f34e2eea259,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",8597,1136,24.404533333333333
423,73984,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,0b9791d4-292b-55d2-a665-0f34e2eea259,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6404,8434,27.7664
424,73984,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,771c0d4c-ca26-5e30-a335-fad7cb998183,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6604,4717,27.94635
425,73984,CHAMPION_KILL,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['771c0d4c-ca26-5e30-a335-fad7cb998183', '71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1', '17a91150-cfa6-51a7-8da5-a82b2f5d1794']",7433,4673,27.973133333333333
426,73984,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,17a91150-cfa6-51a7-8da5-a82b2f5d1794,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5118,5073,27.973683333333334
427,73984,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5889,1419,28.136083333333332
428,73984,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,771c0d4c-ca26-5e30-a335-fad7cb998183,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3970,10408,29.74455
429,73984,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,17a91150-cfa6-51a7-8da5-a82b2f5d1794,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",2997,11729,29.923616666666668
430,73984,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",2100,12214,29.9661
431,73984,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e']",6506,13906,30.090533333333333
432,73984,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,0b9791d4-292b-55d2-a665-0f34e2eea259,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6974,12774,30.152833333333334
433,73984,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,a4e0a06e-7220-54fa-9f6e-cf0a356047b8,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e']",4530,1412,31.878833333333333
434,73984,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,0b9791d4-292b-55d2-a665-0f34e2eea259,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5733,1099,31.93805
435,73984,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,17a91150-cfa6-51a7-8da5-a82b2f5d1794,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e']",3041,1060,31.97435
436,73984,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,71b8e32e-8f6b-5f96-8568-b7a89aa9d9f1,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",2867,784,32.004983333333335
437,73984,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,771c0d4c-ca26-5e30-a335-fad7cb998183,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",418,705,32.3117
438,71870,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,7846aaf2-1a58-513a-878c-9e65ae04810f,['510a8fa0-ded5-52d3-9787-1a6edcbfe7b6'],13427,2406,5.933933333333333
439,71870,CHAMPION_KILL,6f48bade-ae29-5dd4-bbae-1003e11430b3,530e8532-97dd-5619-97cf-ef007864c01e,['7846aaf2-1a58-513a-878c-9e65ae04810f'],13403,2252,5.9583
440,71870,CHAMPION_KILL,6f48bade-ae29-5dd4-bbae-1003e11430b3,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,['7846aaf2-1a58-513a-878c-9e65ae04810f'],10965,1408,9.865383333333334
441,71870,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,6f48bade-ae29-5dd4-bbae-1003e11430b3,"['530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10474,840,9.8693
442,71870,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,7846aaf2-1a58-513a-878c-9e65ae04810f,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10573,860,9.915
443,71870,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,4bcb244b-5aff-5238-a5cd-388672456862,['26e416f6-c017-5ef4-af1d-349a4d2f2809'],786,10109,13.373916666666666
444,71870,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,269398ae-7d1b-5398-ba6b-c2023ec429bb,,6040,5584,14.942533333333333
445,71870,CHAMPION_KILL,756423c7-6c9a-51bd-a6d9-4c451127095b,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['269398ae-7d1b-5398-ba6b-c2023ec429bb'],7196,7014,15.03845
446,71870,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,756423c7-6c9a-51bd-a6d9-4c451127095b,['d62acbf0-3789-5644-ad7d-d0bd5de96b0c'],6396,6344,15.12575
447,71870,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,269398ae-7d1b-5398-ba6b-c2023ec429bb,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",11403,1017,16.885683333333333
448,71870,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,269398ae-7d1b-5398-ba6b-c2023ec429bb,['d62acbf0-3789-5644-ad7d-d0bd5de96b0c'],861,9043,21.107716666666665
449,71870,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,756423c7-6c9a-51bd-a6d9-4c451127095b,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e']",6132,4810,22.319916666666668
450,71870,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,4bcb244b-5aff-5238-a5cd-388672456862,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3608,6055,24.282766666666667
451,71870,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,756423c7-6c9a-51bd-a6d9-4c451127095b,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",4738,4862,24.330633333333335
452,71870,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,269398ae-7d1b-5398-ba6b-c2023ec429bb,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3070,3583,24.425833333333333
